probe_country,service_id,path_scope_stratum,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37558->21003,1,0.017543859649122806,31,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->4775,1,0.017543859649122806,32,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->55685,1,0.017543859649122806,33,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,135607->4637,1,0.017543859649122806,34,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5511->8452,1,0.017543859649122806,35,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5786->20080,1,0.017543859649122806,36,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->24203,1,0.017543859649122806,37,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->262191,1,0.017543859649122806,38,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6461->11260,1,0.017543859649122806,39,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,136557->174,1,0.017543859649122806,40,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->8551,1,0.017543859649122806,41,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5416->174,1,0.017543859649122806,42,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->6866,1,0.017543859649122806,43,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->4761,1,0.017543859649122806,44,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4804->7474,1,0.017543859649122806,45,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7474->7473,1,0.017543859649122806,46,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->4800,1,0.017543859649122806,47,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,152144->174,1,0.017543859649122806,48,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->4826,1,0.017543859649122806,49,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,10293->271907,1,0.017543859649122806,50,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9924->24164,1,0.017543859649122806,51,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8966->5384,1,0.017543859649122806,52,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7473->4837,1,0.017543859649122806,53,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NC,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,18200->38195,3,1.0,1,True,False,False,7,3,1,3,0.42857142857142855,0.14285714285714285,0.42857142857142855,3,2
NC,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,18200->38195,2,1.0,1,True,False,False,3,2,0,1,0.6666666666666666,0.0,0.3333333333333333,2,1
NG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,30844->36937,1,1.0,1,True,False,False,3,1,2,0,0.3333333333333333,0.6666666666666666,0.0,1,1
NG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,30844->36937,1,1.0,1,True,False,False,3,1,2,0,0.3333333333333333,0.6666666666666666,0.0,1,1
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->58453,2,0.07692307692307693,1,True,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->4826,2,0.07692307692307693,2,False,True,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->36947,1,0.038461538461538464,3,False,False,True,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7578->8529,1,0.038461538461538464,4,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->3491,1,0.038461538461538464,5,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->55685,1,0.038461538461538464,6,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->37662,1,0.038461538461538464,7,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9299,1,0.038461538461538464,8,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->64126,1,0.038461538461538464,9,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64126->28053,1,0.038461538461538464,10,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->64049,1,0.038461538461538464,11,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->55836,1,0.038461538461538464,12,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->63868,1,0.038461538461538464,13,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37100->37468,1,0.038461538461538464,14,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->12552,1,0.038461538461538464,15,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->23947,1,0.038461538461538464,16,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23947->135474,1,0.038461538461538464,17,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->16509,1,0.038461538461538464,18,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4826,1,0.038461538461538464,19,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->38193,1,0.038461538461538464,20,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->38082,1,0.038461538461538464,21,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8966->5384,1,0.038461538461538464,22,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4826->9790,1,0.038461538461538464,23,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->45296,1,0.038461538461538464,24,False,False,False,62,26,34,2,0.41935483870967744,0.5483870967741935,0.03225806451612903,22,13
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->58453,2,0.08695652173913043,1,True,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->4826,2,0.08695652173913043,2,False,True,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7578->8529,1,0.043478260869565216,3,False,False,True,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->3491,1,0.043478260869565216,4,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->55685,1,0.043478260869565216,5,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->37662,1,0.043478260869565216,6,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9299,1,0.043478260869565216,7,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->64126,1,0.043478260869565216,8,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64126->28053,1,0.043478260869565216,9,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->64049,1,0.043478260869565216,10,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->55836,1,0.043478260869565216,11,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->63868,1,0.043478260869565216,12,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37100->37468,1,0.043478260869565216,13,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->12552,1,0.043478260869565216,14,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->23947,1,0.043478260869565216,15,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23947->135474,1,0.043478260869565216,16,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->16509,1,0.043478260869565216,17,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->38193,1,0.043478260869565216,18,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->38082,1,0.043478260869565216,19,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4826->9790,1,0.043478260869565216,20,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->45296,1,0.043478260869565216,21,False,False,False,41,23,17,1,0.5609756097560976,0.4146341463414634,0.024390243902439025,19,12
NO,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,49409->57829,2,0.4,1,True,False,False,43,5,36,2,0.11627906976744186,0.8372093023255814,0.046511627906976744,4,3
NO,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,48144->50304,1,0.2,2,False,True,False,43,5,36,2,0.11627906976744186,0.8372093023255814,0.046511627906976744,4,3
NO,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,50304->1299,1,0.2,3,False,False,True,43,5,36,2,0.11627906976744186,0.8372093023255814,0.046511627906976744,4,3
NO,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,25400->1299,1,0.2,4,False,False,False,43,5,36,2,0.11627906976744186,0.8372093023255814,0.046511627906976744,4,3
