probe_country,service_id,path_scope_stratum,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6762->6762,as_transition,intra_as_hop_pair,2,2,0.024096385542168676,7,False,False,False,False,83,70,32,0,2
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->64049,as_transition,cross_as_transition,2,2,0.024096385542168676,8,False,False,False,False,83,70,32,0,2
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3301->3301,as_transition,intra_as_hop_pair,2,2,0.024096385542168676,9,False,False,False,False,83,70,32,2,0
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4230->4230,as_transition,intra_as_hop_pair,2,2,0.024096385542168676,10,False,False,False,False,83,70,32,2,0
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,2,2,0.024096385542168676,11,False,False,False,False,83,70,32,0,2
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->3225,as_transition,cross_as_transition,1,1,0.012048192771084338,12,False,False,False,False,83,70,32,0,1
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6327->6327,as_transition,intra_as_hop_pair,1,1,0.012048192771084338,13,False,False,False,False,83,70,32,0,1
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,39351->39351,as_transition,intra_as_hop_pair,1,1,0.012048192771084338,14,False,False,False,False,83,70,32,1,0
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1257->1257,as_transition,intra_as_hop_pair,1,1,0.012048192771084338,15,False,False,False,False,83,70,32,0,1
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->55836,as_transition,cross_as_transition,1,1,0.012048192771084338,16,False,False,False,False,83,70,32,0,1
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->64049,as_transition,intra_as_hop_pair,1,1,0.012048192771084338,17,False,False,False,False,83,70,32,0,1
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->4761,as_transition,cross_as_transition,1,1,0.012048192771084338,18,False,False,False,False,83,70,32,0,1
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23520,as_transition,cross_as_transition,1,1,0.012048192771084338,19,False,False,False,False,83,70,32,1,0
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:HK->SG,country_fallback,country_fallback,1,1,0.012048192771084338,20,False,False,False,True,83,70,32,0,1
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->HK,country_fallback,country_fallback,1,1,0.012048192771084338,21,False,False,False,True,83,70,32,0,1
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9498->6461,as_transition,cross_as_transition,1,1,0.012048192771084338,22,False,False,False,False,83,70,32,0,1
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9498->9498,as_transition,intra_as_hop_pair,1,1,0.012048192771084338,23,False,False,False,False,83,70,32,1,0
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2603->2603,as_transition,intra_as_hop_pair,1,1,0.012048192771084338,24,False,False,False,False,83,70,32,0,1
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8473->29518,as_transition,cross_as_transition,1,1,0.012048192771084338,25,False,False,False,False,83,70,32,1,0
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,34244->34244,as_transition,intra_as_hop_pair,1,1,0.012048192771084338,26,False,False,False,False,83,70,32,1,0
SE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->4775,as_transition,cross_as_transition,1,1,0.012048192771084338,27,False,False,False,False,83,70,32,0,1
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,15,15,0.3,1,True,False,False,False,50,39,23,13,2
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8434->8434,as_transition,intra_as_hop_pair,7,7,0.14,2,False,True,False,False,50,39,23,7,0
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8473->8473,as_transition,intra_as_hop_pair,3,3,0.06,3,False,False,True,False,50,39,23,3,0
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,3,3,0.06,4,False,False,False,False,50,39,23,0,3
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,12552->12552,as_transition,intra_as_hop_pair,2,2,0.04,5,False,False,False,False,50,39,23,2,0
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->64049,as_transition,cross_as_transition,2,2,0.04,6,False,False,False,False,50,39,23,0,2
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3301->3301,as_transition,intra_as_hop_pair,2,2,0.04,7,False,False,False,False,50,39,23,2,0
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4230->4230,as_transition,intra_as_hop_pair,2,2,0.04,8,False,False,False,False,50,39,23,2,0
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->3225,as_transition,cross_as_transition,1,1,0.02,9,False,False,False,False,50,39,23,0,1
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6327->6327,as_transition,intra_as_hop_pair,1,1,0.02,10,False,False,False,False,50,39,23,0,1
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,39351->39351,as_transition,intra_as_hop_pair,1,1,0.02,11,False,False,False,False,50,39,23,1,0
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1257->1257,as_transition,intra_as_hop_pair,1,1,0.02,12,False,False,False,False,50,39,23,0,1
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6762->6762,as_transition,intra_as_hop_pair,1,1,0.02,13,False,False,False,False,50,39,23,0,1
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->55836,as_transition,cross_as_transition,1,1,0.02,14,False,False,False,False,50,39,23,0,1
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->64049,as_transition,intra_as_hop_pair,1,1,0.02,15,False,False,False,False,50,39,23,0,1
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->4761,as_transition,cross_as_transition,1,1,0.02,16,False,False,False,False,50,39,23,0,1
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23520,as_transition,cross_as_transition,1,1,0.02,17,False,False,False,False,50,39,23,1,0
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:HK->SG,country_fallback,country_fallback,1,1,0.02,18,False,False,False,True,50,39,23,0,1
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->HK,country_fallback,country_fallback,1,1,0.02,19,False,False,False,True,50,39,23,0,1
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2603->2603,as_transition,intra_as_hop_pair,1,1,0.02,20,False,False,False,False,50,39,23,0,1
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8473->29518,as_transition,cross_as_transition,1,1,0.02,21,False,False,False,False,50,39,23,1,0
SE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->4775,as_transition,cross_as_transition,1,1,0.02,22,False,False,False,False,50,39,23,0,1
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7473->6762,as_transition,cross_as_transition,4,4,0.16666666666666666,1,True,False,False,False,24,22,14,0,4
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1273->1273,as_transition,intra_as_hop_pair,2,2,0.08333333333333333,2,False,True,False,False,24,22,14,0,2
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,2,2,0.08333333333333333,3,False,False,True,False,24,22,14,0,2
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,2,2,0.08333333333333333,4,False,False,False,False,24,22,14,0,2
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23855->9821,as_transition,cross_as_transition,1,1,0.041666666666666664,5,False,False,False,False,24,22,14,0,1
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37662->37662,as_transition,intra_as_hop_pair,1,1,0.041666666666666664,6,False,False,False,False,24,22,14,0,1
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->58453,as_transition,cross_as_transition,1,1,0.041666666666666664,7,False,False,False,False,24,22,14,0,1
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,58453->9808,as_transition,cross_as_transition,1,1,0.041666666666666664,8,False,False,False,False,24,22,14,0,1
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,1,1,0.041666666666666664,9,False,False,False,False,24,22,14,0,1
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->9002,as_transition,intra_as_hop_pair,1,1,0.041666666666666664,10,False,False,False,False,24,22,14,0,1
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7473->7474,as_transition,cross_as_transition,1,1,0.041666666666666664,11,False,False,False,False,24,22,14,0,1
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->HK,country_fallback,country_fallback,1,1,0.041666666666666664,12,False,False,False,True,24,22,14,0,1
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,18106->45430,as_transition,cross_as_transition,1,1,0.041666666666666664,13,False,False,False,False,24,22,14,0,1
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,1,1,0.041666666666666664,14,False,False,False,False,24,22,14,0,1
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->55836,as_transition,cross_as_transition,1,1,0.041666666666666664,15,False,False,False,False,24,22,14,0,1
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,18106->6939,as_transition,cross_as_transition,1,1,0.041666666666666664,16,False,False,False,False,24,22,14,0,1
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->852,as_transition,cross_as_transition,1,1,0.041666666666666664,17,False,False,False,False,24,22,14,0,1
SG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8888->8888,as_transition,intra_as_hop_pair,1,1,0.041666666666666664,18,False,False,False,False,24,22,14,0,1
SG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23855->9821,as_transition,cross_as_transition,1,1,0.07692307692307693,1,True,False,False,False,13,12,9,0,1
SG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1273->1273,as_transition,intra_as_hop_pair,1,1,0.07692307692307693,2,False,True,False,False,13,12,9,0,1
SG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->58453,as_transition,cross_as_transition,1,1,0.07692307692307693,3,False,False,True,False,13,12,9,0,1
SG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,58453->9808,as_transition,cross_as_transition,1,1,0.07692307692307693,4,False,False,False,False,13,12,9,0,1
SG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,1,1,0.07692307692307693,5,False,False,False,False,13,12,9,0,1
SG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->9002,as_transition,intra_as_hop_pair,1,1,0.07692307692307693,6,False,False,False,False,13,12,9,0,1
SG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7473->7474,as_transition,cross_as_transition,1,1,0.07692307692307693,7,False,False,False,False,13,12,9,0,1
SG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->HK,country_fallback,country_fallback,1,1,0.07692307692307693,8,False,False,False,True,13,12,9,0,1
SG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,18106->45430,as_transition,cross_as_transition,1,1,0.07692307692307693,9,False,False,False,False,13,12,9,0,1
SG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,1,1,0.07692307692307693,10,False,False,False,False,13,12,9,0,1
SG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,18106->6939,as_transition,cross_as_transition,1,1,0.07692307692307693,11,False,False,False,False,13,12,9,0,1
SG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->852,as_transition,cross_as_transition,1,1,0.07692307692307693,12,False,False,False,False,13,12,9,0,1
SG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7473->6762,as_transition,cross_as_transition,1,1,0.07692307692307693,13,False,False,False,False,13,12,9,0,1
SI,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->6327,as_transition,cross_as_transition,1,1,1.0,1,True,False,False,False,1,1,1,0,1
SI,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->6327,as_transition,cross_as_transition,1,1,1.0,1,True,False,False,False,1,1,1,0,1
SK,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->64049,as_transition,cross_as_transition,2,2,0.5,1,True,False,False,False,4,4,4,0,2
SK,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4229->21859,as_transition,cross_as_transition,1,1,0.25,2,False,True,False,False,4,4,4,0,1
SK,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,1,1,0.25,3,False,False,True,False,4,4,4,1,0
SK,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->64049,as_transition,cross_as_transition,2,2,0.6666666666666666,1,True,False,False,False,3,3,3,0,2
SK,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4229->21859,as_transition,cross_as_transition,1,1,0.3333333333333333,2,False,True,False,False,3,3,3,0,1
SL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,329109->60171,as_transition,cross_as_transition,1,1,1.0,1,True,False,False,False,1,1,1,0,1
SV,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->8551,as_transition,cross_as_transition,1,1,0.25,1,True,False,False,False,4,4,4,0,1
SV,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->15412,as_transition,intra_as_hop_pair,1,1,0.25,2,False,True,False,False,4,4,4,0,1
SV,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,12956->12956,as_transition,intra_as_hop_pair,1,1,0.25,3,False,False,True,False,4,4,4,0,1
SV,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->1299,as_transition,cross_as_transition,1,1,0.25,4,False,False,False,False,4,4,4,0,1
TD,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,12956->12956,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
TD,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,12956->12956,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
