probe_country,service_id,path_scope_stratum,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
US,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,20001->20001,as_transition,intra_as_hop_pair,2,2,0.0625,5,False,False,False,False,32,16,13,2,0
US,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,2,2,0.0625,6,False,False,False,False,32,16,13,2,0
US,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,174->3356,as_transition,cross_as_transition,2,2,0.0625,7,False,False,False,False,32,16,13,0,2
US,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,14434->14434,as_transition,intra_as_hop_pair,2,2,0.0625,8,False,False,False,False,32,16,13,0,2
US,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,19518->19518,as_transition,intra_as_hop_pair,2,2,0.0625,9,False,False,False,False,32,16,13,2,0
US,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,2,2,0.0625,10,False,False,False,True,32,16,13,2,0
US,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,14638->23520,as_transition,cross_as_transition,2,2,0.0625,11,False,False,False,False,32,16,13,0,2
US,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7018->7018,as_transition,intra_as_hop_pair,2,2,0.0625,12,False,False,False,False,32,16,13,2,0
US,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4826->45430,as_transition,cross_as_transition,1,1,0.03125,13,False,False,False,False,32,16,13,0,1
US,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,140627->140627,as_transition,intra_as_hop_pair,1,1,0.03125,14,False,False,False,False,32,16,13,0,1
US,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,6,6,0.1875,1,True,False,False,False,32,16,13,4,2
US,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7922->7922,as_transition,intra_as_hop_pair,4,4,0.125,2,False,True,False,False,32,16,13,4,0
US,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4755->4755,as_transition,intra_as_hop_pair,2,2,0.0625,3,False,False,True,False,32,16,13,2,0
US,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,2,2,0.0625,4,False,False,False,False,32,16,13,0,2
US,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,20001->20001,as_transition,intra_as_hop_pair,2,2,0.0625,5,False,False,False,False,32,16,13,2,0
US,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,2,2,0.0625,6,False,False,False,False,32,16,13,2,0
US,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,174->3356,as_transition,cross_as_transition,2,2,0.0625,7,False,False,False,False,32,16,13,0,2
US,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,14434->14434,as_transition,intra_as_hop_pair,2,2,0.0625,8,False,False,False,False,32,16,13,0,2
US,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,19518->19518,as_transition,intra_as_hop_pair,2,2,0.0625,9,False,False,False,False,32,16,13,2,0
US,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,2,2,0.0625,10,False,False,False,True,32,16,13,2,0
US,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,14638->23520,as_transition,cross_as_transition,2,2,0.0625,11,False,False,False,False,32,16,13,0,2
US,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7018->7018,as_transition,intra_as_hop_pair,2,2,0.0625,12,False,False,False,False,32,16,13,2,0
US,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4826->45430,as_transition,cross_as_transition,1,1,0.03125,13,False,False,False,False,32,16,13,0,1
US,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,140627->140627,as_transition,intra_as_hop_pair,1,1,0.03125,14,False,False,False,False,32,16,13,0,1
VE,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23520->6762,as_transition,cross_as_transition,2,2,1.0,1,True,False,False,False,2,1,1,2,0
VE,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23520->6762,as_transition,cross_as_transition,2,2,1.0,1,True,False,False,False,2,1,1,2,0
VI,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,14434->14434,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
VI,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,14434->14434,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
VN,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,5,5,0.38461538461538464,1,True,False,False,False,13,8,4,0,5
VN,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,3,3,0.23076923076923078,2,False,True,False,False,13,8,4,0,3
VN,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,45899->45899,as_transition,intra_as_hop_pair,2,2,0.15384615384615385,3,False,False,True,False,13,8,4,0,2
VN,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,2,2,0.15384615384615385,4,False,False,False,False,13,8,4,0,2
VN,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7552->2914,as_transition,cross_as_transition,1,1,0.07692307692307693,5,False,False,False,False,13,8,4,0,1
VN,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,5,5,0.38461538461538464,1,True,False,False,False,13,8,4,0,5
VN,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,3,3,0.23076923076923078,2,False,True,False,False,13,8,4,0,3
VN,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,45899->45899,as_transition,intra_as_hop_pair,2,2,0.15384615384615385,3,False,False,True,False,13,8,4,0,2
VN,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,2,2,0.15384615384615385,4,False,False,False,False,13,8,4,0,2
VN,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7552->2914,as_transition,cross_as_transition,1,1,0.07692307692307693,5,False,False,False,False,13,8,4,0,1
VU,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,38442->38442,as_transition,intra_as_hop_pair,1,1,0.5,1,True,False,False,False,2,1,1,0,1
VU,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,1,1,0.5,2,False,True,False,False,2,1,1,0,1
VU,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,38442->38442,as_transition,intra_as_hop_pair,1,1,0.5,1,True,False,False,False,2,1,1,0,1
VU,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,1,1,0.5,2,False,True,False,False,2,1,1,0,1
ZA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37662->37662,as_transition,intra_as_hop_pair,9,9,0.2727272727272727,1,True,False,False,False,33,12,9,0,9
ZA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37640->60171,as_transition,cross_as_transition,6,6,0.18181818181818182,2,False,True,False,False,33,12,9,0,6
ZA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,4,4,0.12121212121212122,3,False,False,True,False,33,12,9,0,4
ZA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PT->FR,country_fallback,country_fallback,4,4,0.12121212121212122,4,False,False,False,True,33,12,9,0,4
ZA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,3,3,0.09090909090909091,5,False,False,False,False,33,12,9,0,3
ZA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37100->37100,as_transition,intra_as_hop_pair,3,3,0.09090909090909091,6,False,False,False,False,33,12,9,0,3
ZA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,5511->5511,as_transition,intra_as_hop_pair,2,2,0.06060606060606061,7,False,False,False,False,33,12,9,0,2
ZA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ZA->PT,country_fallback,country_fallback,1,1,0.030303030303030304,8,False,False,False,True,33,12,9,0,1
ZA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,60171->6939,as_transition,cross_as_transition,1,1,0.030303030303030304,9,False,False,False,False,33,12,9,0,1
ZA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37662->37662,as_transition,intra_as_hop_pair,9,9,0.2727272727272727,1,True,False,False,False,33,12,9,0,9
ZA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37640->60171,as_transition,cross_as_transition,6,6,0.18181818181818182,2,False,True,False,False,33,12,9,0,6
ZA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,4,4,0.12121212121212122,3,False,False,True,False,33,12,9,0,4
ZA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PT->FR,country_fallback,country_fallback,4,4,0.12121212121212122,4,False,False,False,True,33,12,9,0,4
ZA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,3,3,0.09090909090909091,5,False,False,False,False,33,12,9,0,3
ZA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37100->37100,as_transition,intra_as_hop_pair,3,3,0.09090909090909091,6,False,False,False,False,33,12,9,0,3
ZA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,5511->5511,as_transition,intra_as_hop_pair,2,2,0.06060606060606061,7,False,False,False,False,33,12,9,0,2
ZA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ZA->PT,country_fallback,country_fallback,1,1,0.030303030303030304,8,False,False,False,True,33,12,9,0,1
ZA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,60171->6939,as_transition,cross_as_transition,1,1,0.030303030303030304,9,False,False,False,False,33,12,9,0,1
ZM,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37662->37662,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
ZM,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37662->37662,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
