setting,probe_country_baseline,service_id_baseline,path_scope_stratum_baseline,msm_id_baseline,file_name_baseline,total_mappable_segments_baseline,top1_network_transition_share_baseline,top2_network_transition_share_baseline,top3_network_transition_share_baseline,network_transition_entropy_baseline,network_transition_normalized_entropy_baseline,effective_network_transition_count_baseline,network_transition_concentration_tier_baseline,top1_corridor_share_baseline,top2_corridor_share_baseline,top3_corridor_share_baseline,corridor_entropy_baseline,corridor_normalized_entropy_baseline,effective_corridor_count_baseline,corridor_minus_network_normalized_entropy_baseline,normalized_entropy_reduction_baseline,corridor_concentration_tier_baseline,cross_layer_distribution_class_baseline,country_fallback_share_baseline,auditable_cross_layer_case_baseline,sufficient_trace_observation_baseline,sufficient_corridor_observation_baseline,sufficient_network_transition_resolution_baseline,auditable_paper_case_baseline,observation_sufficiency_reason_baseline,failed_thresholds_baseline,unique_probes_baseline,unique_probe_asns_baseline,domestic_segment_share_baseline,international_segment_share_baseline,analysis_scope_baseline,stable_unit_id,probe_country_current,service_id_current,path_scope_stratum_current,msm_id_current,file_name_current,total_mappable_segments_current,top1_network_transition_share_current,top2_network_transition_share_current,top3_network_transition_share_current,network_transition_entropy_current,network_transition_normalized_entropy_current,effective_network_transition_count_current,network_transition_concentration_tier_current,top1_corridor_share_current,top2_corridor_share_current,top3_corridor_share_current,corridor_entropy_current,corridor_normalized_entropy_current,effective_corridor_count_current,corridor_minus_network_normalized_entropy_current,normalized_entropy_reduction_current,corridor_concentration_tier_current,cross_layer_distribution_class_current,country_fallback_share_current,auditable_cross_layer_case_current,sufficient_trace_observation_current,sufficient_corridor_observation_current,sufficient_network_transition_resolution_current,auditable_paper_case_current,observation_sufficiency_reason_current,failed_thresholds_current,unique_probes_current,unique_probe_asns_current,domestic_segment_share_current,international_segment_share_current,analysis_scope_current,top2_shift_baseline,entropy_reduction_baseline,top2_shift_current,entropy_reduction_current,classification_comparable,classification_agrees
catchment75_diameter75_rtt5,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,67.0,0.5223880597014925,0.6417910447761194,0.7313432835820894,1.7290259778639634,0.6958112402377269,5.635162461489382,broad_network_transition_distribution,0.7014925373134329,0.835820895522388,0.9104477611940298,1.018703376619422,0.5685491797949368,2.7696013049793677,-0.1272620604427901,0.1272620604427901,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,60.0,37.0,0.2238805970149253,0.7761194029850746,probe_country_service,paper_unit_v1|FI|A-Root|all_publicly_visible|probe_country_service,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,72.0,0.4861111111111111,0.5972222222222222,0.6805555555555556,1.8611542503427272,0.7256105251858317,6.431155652598534,broad_network_transition_distribution,0.6527777777777778,0.8333333333333334,0.9583333333333334,1.006352306731075,0.6252818446466667,2.735604148511195,-0.100328680539165,0.100328680539165,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,61.0,38.0,0.2777777777777778,0.7222222222222222,probe_country_service,0.19402985074626866,0.1272620604427901,0.23611111111111116,0.100328680539165,True,1.0
catchment75_diameter75_rtt5,HK,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,87.0,0.5402298850574713,0.6666666666666667,0.7701149425287357,1.7697756309931494,0.6123003472333014,5.86953627160713,broad_network_transition_distribution,0.7126436781609196,0.9195402298850576,1.0,0.7701564570647694,0.7010266178603007,2.1601041909092062,0.0887262706269993,-0.0887262706269993,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1034482758620689,True,True,True,True,True,auditable,,32.0,15.0,0.7931034482758621,0.2068965517241379,probe_country_service,paper_unit_v1|HK|A-Root|all_publicly_visible|probe_country_service,HK,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,83.0,0.5542168674698795,0.6867469879518072,0.7951807228915663,1.6343781048352684,0.6193037515685725,5.126269003613687,broad_network_transition_distribution,0.7469879518072289,0.8554216867469879,0.963855421686747,0.8594144118345785,0.4796483158561682,2.3617772598713453,-0.1396554357124043,0.1396554357124043,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.108433734939759,True,True,True,True,True,auditable,,31.0,14.0,0.7469879518072289,0.253012048192771,probe_country_service,0.25287356321839083,-0.08872627062699934,0.1686746987951807,0.13965543571240435,True,1.0
catchment75_diameter75_rtt5,ID,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,133.0,0.1654135338345864,0.2857142857142857,0.3834586466165413,3.001018558766266,0.8440857285598848,20.106005645424545,broad_network_transition_distribution,0.6616541353383458,0.7857142857142857,0.9097744360902256,1.165856296985049,0.5306040670628497,3.2086692810002626,-0.3134816614970351,0.3134816614970351,weak_corridor_observation_concentration,network_and_physical_both_broad,0.112781954887218,True,True,True,True,True,auditable,,63.0,50.0,0.8045112781954887,0.1954887218045112,probe_country_service,paper_unit_v1|ID|A-Root|all_publicly_visible|probe_country_service,ID,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,142.0,0.1549295774647887,0.2676056338028169,0.3591549295774647,3.008093833499787,0.8394245670697548,20.24876559655662,broad_network_transition_distribution,0.6197183098591549,0.7359154929577464,0.852112676056338,1.4441835123865705,0.5208790978634275,4.238390136622741,-0.3185454692063273,0.3185454692063273,weak_corridor_observation_concentration,network_and_physical_both_broad,0.1056338028169014,True,True,True,True,True,auditable,,65.0,51.0,0.7676056338028169,0.2323943661971831,probe_country_service,0.5,0.31348166149703516,0.4683098591549295,0.3185454692063273,True,1.0
catchment75_diameter75_rtt5,IN,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,86.0,0.3023255813953488,0.5465116279069767,0.7441860465116279,1.8244058875042115,0.7608363501943557,6.199110955557657,broad_network_transition_distribution,0.6046511627906976,0.8488372093023255,0.9534883720930232,1.0757314809561591,0.6003771708373432,2.932136918600718,-0.1604591793570124,0.1604591793570124,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1046511627906976,True,True,True,True,True,auditable,,55.0,24.0,0.627906976744186,0.3720930232558139,probe_country_service,paper_unit_v1|IN|A-Root|all_publicly_visible|probe_country_service,IN,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,86.0,0.3023255813953488,0.5465116279069767,0.7441860465116279,1.8244058875042115,0.7608363501943557,6.199110955557657,broad_network_transition_distribution,0.6046511627906976,0.7267441860465116,0.8488372093023255,1.244988350627774,0.6397974496572632,3.4728943420622835,-0.1210389005370925,0.1210389005370925,weak_corridor_observation_concentration,network_and_physical_both_broad,0.1046511627906976,True,True,True,True,True,auditable,,55.0,24.0,0.627906976744186,0.3720930232558139,probe_country_service,0.3023255813953488,0.16045917935701248,0.18023255813953487,0.12103890053709254,True,0.0
catchment75_diameter75_rtt5,NO,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,110.0,0.1909090909090909,0.3363636363636363,0.4636363636363636,2.6658810123596064,0.8388407354534128,14.38061346484436,broad_network_transition_distribution,0.8060606060606061,0.8621212121212122,0.890909090909091,0.9187190215311196,0.3581821289603752,2.506078100850454,-0.4806586064930375,0.4806586064930375,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,50.0,21.0,0.990909090909091,0.009090909090909,probe_country_service,paper_unit_v1|NO|A-Root|all_publicly_visible|probe_country_service,NO,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,116.0,0.1896551724137931,0.3275862068965517,0.4482758620689655,2.7391786338391637,0.8407297334113255,15.47426983350658,broad_network_transition_distribution,0.853448275862069,0.8793103448275862,0.896551724137931,0.7758111967447424,0.2939728470612065,2.1723536188127204,-0.546756886350119,0.546756886350119,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,50.0,21.0,0.9913793103448276,0.0086206896551724,probe_country_service,0.5257575757575759,0.48065860649303754,0.5517241379310345,0.546756886350119,True,1.0
catchment75_diameter75_rtt5,NZ,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,286.0,0.3251748251748251,0.444055944055944,0.5524475524475524,2.255115757756491,0.740712477534828,9.53639715819608,broad_network_transition_distribution,0.3146853146853147,0.5314685314685315,0.6608391608391608,1.9679094743249583,0.791945031211877,7.155701663122317,0.0512325536770489,-0.0512325536770489,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0069930069930069,True,True,True,True,True,auditable,,63.0,17.0,0.7972027972027972,0.2027972027972027,probe_country_service,paper_unit_v1|NZ|A-Root|all_publicly_visible|probe_country_service,NZ,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,286.0,0.3251748251748251,0.444055944055944,0.5524475524475524,2.255115757756491,0.740712477534828,9.53639715819608,broad_network_transition_distribution,0.3146853146853147,0.5314685314685315,0.6608391608391608,1.9679094743249583,0.791945031211877,7.155701663122317,0.0512325536770489,-0.0512325536770489,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0069930069930069,True,True,True,True,True,auditable,,63.0,17.0,0.7972027972027972,0.2027972027972027,probe_country_service,0.08741258741258745,-0.05123255367704893,0.08741258741258745,-0.05123255367704893,True,1.0
catchment75_diameter75_rtt5,PH,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,55.0,0.1636363636363636,0.3090909090909091,0.3818181818181818,2.771778171384629,0.9104147622762332,15.987036440839288,broad_network_transition_distribution,0.4727272727272727,0.6727272727272727,0.8,1.5444370789034505,0.7029036061374442,4.685333411516385,-0.2075111561387891,0.2075111561387891,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0545454545454545,True,True,True,True,True,auditable,,26.0,22.0,0.5454545454545454,0.4545454545454545,probe_country_service,paper_unit_v1|PH|A-Root|all_publicly_visible|probe_country_service,PH,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,68.0,0.1323529411764706,0.25,0.3235294117647059,3.0329658441330767,0.9202414947831016,20.75870847411869,broad_network_transition_distribution,0.3823529411764705,0.5220588235294117,0.625,2.141120288877781,0.692685500502112,8.50896478991901,-0.2275559942809896,0.2275559942809896,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0441176470588235,True,True,True,True,True,auditable,,28.0,23.0,0.6323529411764706,0.3676470588235294,probe_country_service,0.36363636363636365,0.207511156138789,0.2720588235294117,0.2275559942809896,True,1.0
catchment75_diameter75_rtt5,SE,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,35.0,0.6571428571428571,0.7714285714285715,0.8857142857142857,1.1384047410194291,0.635355783279264,3.121784336336786,weak_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,-0.635355783279264,0.635355783279264,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,33.0,9.0,0.8857142857142857,0.1142857142857142,probe_country_service,paper_unit_v1|SE|A-Root|all_publicly_visible|probe_country_service,SE,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,53.0,0.4339622641509434,0.6037735849056604,0.6792452830188679,1.80811557234308,0.7852546157119396,6.09894357858739,broad_network_transition_distribution,0.6792452830188679,0.9433962264150944,0.981132075471698,0.812937597322811,0.5864105201049042,2.254521143800716,-0.1988440956070353,0.1988440956070353,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,39.0,12.0,0.9245283018867924,0.0754716981132075,probe_country_service,0.22857142857142854,0.635355783279264,0.339622641509434,0.1988440956070353,True,1.0
catchment75_diameter75_rtt5,SG,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,238.0,0.1050420168067226,0.1848739495798319,0.2521008403361344,3.327819005326055,0.8847758436039524,27.877474728184445,broad_network_transition_distribution,0.953781512605042,0.9915966386554622,1.0,0.2091405496150701,0.1903679321379331,1.2326182303739426,-0.6944079114660193,0.6944079114660193,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0252100840336134,True,True,True,True,True,auditable,,72.0,38.0,0.953781512605042,0.0462184873949579,probe_country_service,paper_unit_v1|SG|A-Root|all_publicly_visible|probe_country_service,SG,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,248.0,0.1008064516129032,0.1814516129032258,0.2580645161290322,3.342718684667362,0.8781232099379133,28.29594999433949,broad_network_transition_distribution,0.9133064516129032,0.931451612903226,0.9495967741935484,0.4611917362022552,0.2098974046437145,1.5859629086352336,-0.6682258052941987,0.6682258052941987,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0241935483870967,True,True,True,True,True,auditable,,75.0,40.0,0.9193548387096774,0.0806451612903225,probe_country_service,0.8067226890756303,0.6944079114660193,0.7500000000000002,0.6682258052941987,True,1.0
catchment75_diameter75_rtt5,US,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,77.0,0.2987012987012987,0.4935064935064935,0.5714285714285714,2.4463442765864145,0.7802101066423057,11.54606026967313,broad_network_transition_distribution,0.4935064935064935,0.6103896103896104,0.7186147186147186,1.8204566164000509,0.672238873437096,6.174677265180232,-0.1079712332052097,0.1079712332052097,broad_corridor_observation_distribution,network_and_physical_both_broad,0.2987012987012987,True,True,True,True,True,auditable,,40.0,22.0,0.948051948051948,0.0519480519480519,probe_country_service,paper_unit_v1|US|A-Root|all_publicly_visible|probe_country_service,US,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,65.0,0.1692307692307692,0.2769230769230769,0.3846153846153846,2.7830155289778853,0.8756980458928192,16.16770168498844,broad_network_transition_distribution,0.2692307692307692,0.4692307692307692,0.6076923076923078,2.227307361228565,0.8033313211449836,9.27485858269586,-0.0723667247478355,0.0723667247478355,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1076923076923077,True,True,True,True,True,auditable,,43.0,24.0,0.9384615384615383,0.0615384615384615,probe_country_service,0.11688311688311687,0.10797123320520974,0.1923076923076923,0.07236672474783556,True,1.0
catchment75_diameter75_rtt10,AU,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,316.0,0.2689873417721519,0.4145569620253164,0.5537974683544303,2.211223123797995,0.7975301587505924,9.126872864178212,broad_network_transition_distribution,0.5284810126582279,0.7784810126582279,0.8765822784810127,1.2816174780031813,0.6586210974979353,3.602461918575965,-0.1389090612526571,0.1389090612526571,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0443037974683544,True,True,True,True,True,auditable,,105.0,40.0,0.9588607594936708,0.0411392405063291,probe_country_service,paper_unit_v1|AU|A-Root|all_publicly_visible|probe_country_service,AU,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,323.0,0.2631578947368421,0.4055727554179567,0.541795665634675,2.2493314070775234,0.7939152947293519,9.4813945234427,broad_network_transition_distribution,0.5170278637770898,0.761609907120743,0.8575851393188854,1.307052546581332,0.6716921370783079,3.695266020685002,-0.1222231576510439,0.1222231576510439,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0588235294117647,True,True,True,True,True,auditable,,110.0,43.0,0.959752321981424,0.0402476780185758,probe_country_service,0.3639240506329115,0.13890906125265712,0.35603715170278627,0.12222315765104397,True,1.0
catchment75_diameter75_rtt10,CA,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,102.0,0.2352941176470588,0.4117647058823529,0.5588235294117647,2.336658358540427,0.7935835570285537,10.346604089114178,broad_network_transition_distribution,0.5549019607843138,0.907843137254902,0.9666666666666668,1.0272339342098875,0.4939951009058216,2.793328608089986,-0.299588456122732,0.299588456122732,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1274509803921568,True,True,True,True,True,auditable,,44.0,15.0,0.6176470588235294,0.3823529411764705,probe_country_service,paper_unit_v1|CA|A-Root|all_publicly_visible|probe_country_service,CA,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,106.0,0.2264150943396226,0.3962264150943396,0.5377358490566038,2.341141439949172,0.7951061158047636,10.393092886219703,broad_network_transition_distribution,0.5188679245283019,0.8254716981132075,0.8820754716981132,1.2501080563061633,0.6424284579188083,3.490720131406712,-0.1526776578859553,0.1526776578859553,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1226415094339622,True,True,True,True,True,auditable,,44.0,15.0,0.6320754716981132,0.3679245283018867,probe_country_service,0.49607843137254903,0.29958845612273205,0.42924528301886794,0.15267765788595533,True,1.0
catchment75_diameter75_rtt10,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,39.0,0.717948717948718,0.8461538461538461,0.9230769230769232,0.9803628586147608,0.547150929269056,2.665423238261319,moderate_network_transition_concentration,0.8461538461538461,0.9487179487179488,0.9743589743589745,0.5627942878508411,0.4059702640615221,1.7555712242294117,-0.1411806652075338,0.1411806652075338,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,39.0,20.0,0.0512820512820512,0.9487179487179488,probe_country_service,paper_unit_v1|ES|A-Root|all_publicly_visible|probe_country_service,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,38.0,0.7368421052631579,0.8684210526315789,0.9473684210526316,0.8837768778032137,0.5491214485351579,2.420022597181279,moderate_network_transition_concentration,0.868421052631579,0.9736842105263158,1.0,0.4552196604402433,0.4143587916644585,1.5765196440017342,-0.1347626568706993,0.1347626568706993,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,38.0,20.0,0.0263157894736842,0.9736842105263158,probe_country_service,0.10256410256410264,0.14118066520753386,0.10526315789473695,0.13476265687069938,True,1.0
catchment75_diameter75_rtt10,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,67.0,0.5223880597014925,0.6417910447761194,0.7313432835820894,1.7290259778639634,0.6958112402377269,5.635162461489382,broad_network_transition_distribution,0.7014925373134329,0.835820895522388,0.9104477611940298,1.018703376619422,0.5685491797949368,2.7696013049793677,-0.1272620604427901,0.1272620604427901,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,60.0,37.0,0.2238805970149253,0.7761194029850746,probe_country_service,paper_unit_v1|FI|A-Root|all_publicly_visible|probe_country_service,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,72.0,0.4861111111111111,0.5972222222222222,0.6805555555555556,1.8611542503427272,0.7256105251858317,6.431155652598534,broad_network_transition_distribution,0.6527777777777778,0.8333333333333334,0.9583333333333334,1.006352306731075,0.6252818446466667,2.735604148511195,-0.100328680539165,0.100328680539165,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,61.0,38.0,0.2777777777777778,0.7222222222222222,probe_country_service,0.19402985074626866,0.1272620604427901,0.23611111111111116,0.100328680539165,True,1.0
