probe_country,service_id,path_scope_stratum,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,131330->132196,1,0.01,23,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2152->23065,1,0.01,24,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4837->17816,1,0.01,25,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->64049,1,0.01,26,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9498,1,0.01,27,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->17639,1,0.01,28,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,41095->55685,1,0.01,29,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->9498,1,0.01,30,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->17639,1,0.01,31,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->136106,1,0.01,32,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->7195,1,0.01,33,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->812,1,0.01,34,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->4780,1,0.01,35,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->8529,1,0.01,36,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->9416,1,0.01,37,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,56246->58389,1,0.01,38,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->6327,1,0.01,39,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->9930,1,0.01,40,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->9498,1,0.01,41,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8966->5384,1,0.01,42,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->45352,1,0.01,43,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->134654,1,0.01,44,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,60171->37613,1,0.01,45,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->135607,1,0.01,46,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->152584,1,0.01,47,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->3225,1,0.01,48,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->17451,1,0.01,49,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4229->21859,1,0.01,50,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37468->37239,1,0.01,51,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7578->8529,1,0.01,52,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->4229,1,0.01,53,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8529->3225,1,0.01,54,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->17557,1,0.01,55,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->3491,1,0.01,56,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->16509,1,0.01,57,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->64126,1,0.01,58,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->58376,1,0.01,59,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->27745,1,0.01,60,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->137366,1,0.01,61,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,29695->31169,1,0.01,62,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->45147,1,0.01,63,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->24203,1,0.01,64,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4755->133001,1,0.01,65,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9942->7545,5,0.078125,1,True,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64049->55836,4,0.0625,2,False,True,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->38158,3,0.046875,3,False,False,True,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5384->8966,3,0.046875,4,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->12552,2,0.03125,5,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->23520,2,0.03125,6,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5511->29571,2,0.03125,7,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->37662,2,0.03125,8,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->137366,2,0.03125,9,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->7713,2,0.03125,10,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->9583,1,0.015625,11,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2119->16185,1,0.015625,12,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,131330->132196,1,0.015625,13,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2152->23065,1,0.015625,14,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9498,1,0.015625,15,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->17639,1,0.015625,16,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->147094,1,0.015625,17,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->9498,1,0.015625,18,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->17639,1,0.015625,19,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->136106,1,0.015625,20,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->8529,1,0.015625,21,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->9416,1,0.015625,22,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,56246->58389,1,0.015625,23,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->6327,1,0.015625,24,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38158,1,0.015625,25,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->9930,1,0.015625,26,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->9498,1,0.015625,27,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8966->5384,1,0.015625,28,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->45352,1,0.015625,29,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->17639,1,0.015625,30,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->135607,1,0.015625,31,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->152584,1,0.015625,32,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->8781,1,0.015625,33,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->15412,1,0.015625,34,False,False,False,176,64,107,5,0.36363636363636365,0.6079545454545454,0.028409090909090908,63,25
